0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1.0,0.414,0.0215,0.283,-7.16e-05,1.13,-8.94e-08,-0.602,0.0,0.0,-0.835,0.0,-0.154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.4537949999999995,-0.08172023917769874,5.4108120000000006e-05,0.8601264,-0.0035453351456412496,0.09714775,9.434732000000002e-05,0.0,0.0044805999999999995,2.1518892,-0.12028563821854524,1.9724283999999999,-0.0,0.027562999999999997,0.0028874499999999997,0.591,0.0025283999999999997,0.5,-0.0,0.0003113167899425843,0.03850903384071131,-0.0,1.0,-0.0,0.0,0.4917038234353641,-0.9033825009470777,0.0,0.000222373551576,0.0,-0.002185341104907323,-4.343339596324999,0.012505354599999999,0.5021641162859538,0.33169593889900184,4.8724898765199995,0.0,-0.05918051729999999,0.08632659273440489,0.051501465499999996,0.7960528965527817,0.00125358072,0.0,0.28494878338485197,-0.04592202285504823,1.0,0.11577460051472326,-0.0004228298946099841,-0.0,0.005528719975667794,0.014607504708259998,0.6570996287751268,-0.5822629546610618,-0.02195827115511392,0.9715898601708864,0.0,-0.0042905611757669045,0.0,-0.9145144999999999,-0.002163913174113625,0.001138215793300616,-0.010301299527242357,0.014985839080203933,-5.111492616236813,0.0,-0.1315394741551351,-0.008493332066212726,0.0004098089689326123,0.0019405948985052814,-0.05870042525911531,-2.0589912899822425,0.007284641439939885,-0.06341182813020779,0.991450554131393,1.504314534879632,0.0,1.0,0.41446412115254666,0.05004254570393667,0.7658501476555379,0.5855770401504062,0.04685586419982418,0.9988865777052413,0.0,-0.05641049086688677,0.08451519379705752,0.0,0.9427988957058145,0.356636479950708,-3.5093398280803014,42.409567800024874,0.8876842,-2.3697164051271837,15.80622089340573
1.0,0.424,0.0199,0.281,-0.016,1.13,-5.22e-08,-0.601,0.0,0.0,-0.835,0.0,-0.0341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.5372199999999996,-0.01811440633613853,0.012091200000000002,0.8809024,-0.0032814982212807375,0.08991815000000002,0.021083200000000003,0.0,0.00414716,2.2038672,-0.11141138179072602,1.8141209999999997,-0.0,0.0255118,0.00267257,0.591,0.00234024,0.5,-0.0,0.06945598726836788,0.03850903384071131,-0.0,1.0,-0.0,0.0,0.8891988155497591,-0.7663384784291425,0.0,0.049692413760000005,0.0,-0.0020227127450373845,-4.315228742645,0.011574723560000002,0.5020030675640738,0.3390860910258003,4.481423106299999,0.0,-0.054776385780000006,0.07990229511756357,0.0476687983,0.7918110596537181,0.001160290992,0.0,-0.17344147530865184,-0.04592202285504823,1.0,0.025772902895564217,-0.09420694547623072,-0.0,0.0051172883250953346,0.013520434590436,0.6571189842019023,-0.5919842366612464,-0.022447499225907976,0.9612600286430893,0.0,-0.003971267091951231,0.0,-0.9080515000000001,-0.4479421463021443,0.25359567652746545,-0.00953475438065009,0.013870613846328293,-5.164256659078783,0.0,-0.1217504895542491,-0.00786129594115168,0.000431419000714528,0.3814150128676853,-0.0543364990705292,-2.0569636159280402,0.006742539097145613,-0.05869280793697481,0.9908344494236236,1.1083201155084659,0.0,1.0,0.43669624980836513,0.1163291742305999,0.59755860334631,0.6832171504810065,0.08891517062660032,0.9959963620509189,0.0,-0.758006875447985,0.024452365397042986,1.3903915138318883,2.367431783995123,0.6753675843260671,-8.686194377688967,45.021529550595005,0.8733822,-2.5724011218399996,2.416355337925207
1.0,0.433,0.0184,0.28,-0.032,1.13,-3.73e-08,-0.601,0.0,0.0,-0.835,0.0,0.0862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6123024999999997,0.04577717083853149,0.024182400000000003,0.8996008,-0.0030341506890802826,0.0831404,0.04216640000000001,0.0,0.00383456,2.2506474,-0.10307557047766473,1.6510025999999998,-0.0,0.0235888,0.00247112,0.591,0.0021638399999999998,0.5,-0.0,0.13824506181057775,0.03850903384071131,-0.0,1.0,-0.0,0.0,0.998839288838975,-0.5813518380944631,1.0,0.09938482752000001,0.0,-0.0018702483041417662,-4.28887481732,0.01070225696,0.5018520840092013,0.34570166680816616,4.078471722779999,0.0,-0.050647512480000004,0.07387951463383156,0.0440756728,0.7874718424301302,0.001072831872,0.0,-0.6282988410864525,-0.04592202285504823,1.0,-0.9999584646036845,-0.18675643717629206,-0.0,0.004731569470264313,0.012501306354975998,0.6571371293289797,-0.6005430292347416,-0.0228854503427006,0.95068685000259,0.0,-0.0036719281517284303,0.0,-0.9048200000000001,-0.7423811657967019,0.5027296532348606,-0.008816104976504766,0.012825090189569878,-5.211207421449746,0.0,-0.11257331659169156,-0.007268756632334149,0.00045036766650868865,0.5821888102495839,-0.05024437389233045,-2.046580965573656,0.006234315934020259,-0.05426872659555733,0.990237471851361,0.7272454707195015,0.0,0.0,0.4583347732738935,0.1831617011698698,0.13286714920526704,0.783332498464475,0.3791649236018654,0.9296465445960627,0.0,0.863913356869462,0.11476351259910517,1.9330447066358258,2.842144541692686,1.0192495060021818,-10.54657658944042,47.402995181102966,0.8605104,-2.76941471993,-1.4473952517144397
1.0,0.441,0.017,0.279,-0.0483,1.13,-2.98e-08,-0.6,0.0,0.0,-0.835,0.0,0.206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6790424999999995,0.10921781487986675,0.03650031,0.9162216,-0.002803292656787245,0.07681450000000001,0.06364491000000001,0.0,0.0035428000000000005,2.2922298,-0.0952823713928462,1.4845726,-0.0,0.021794,0.0022831,0.591,0.0019992,0.5,-0.0,0.20697453990036555,0.03850903384071131,-0.0,1.0,-0.0,0.0,0.8710686966057433,-0.361074340363523,1.0,0.150008974038,0.0,-0.0017279478738694359,-4.264277820349999,0.009887954800000001,0.501711165719361,0.35155349107037986,3.66733969378,0.0,-0.0467938974,0.06825825166377256,0.040722089,0.7829695181672286,0.00099120336,0.0,-1.0814850676686252,-0.04592202285504823,1.0,-0.9999653261896595,-0.2777414205143655,-0.0,0.004371563847336791,0.01155012000188,0.6571540642769499,-0.6080008373058738,-0.023272841108859146,0.9403016080214355,0.0,-0.0033925445460729876,0.0,-0.9015885000000001,-0.8898900516448367,0.7476521298826205,-0.008145354770151582,0.011849268109928692,-5.2523337939225865,0.0,-0.10400795524133723,-0.00671571555044881,0.000468988351991273,0.6629471053954602,-0.04642429450056259,-2.0295294969575775,0.005759972525250957,-0.05013958408269079,0.9896633823744502,0.3638197440121873,0.0,0.0,0.47911980178946606,0.25154368567650226,0.16535728397324845,0.8877590018508323,0.35736402426589764,0.9372520214943494,0.0,-0.6313307277883409,0.011806844992749643,2.5278172925794817,3.3697105900434026,1.401418351427441,-12.614093517169895,49.5231839784852,0.8490688,-2.9597986723419996,-5.97746064362876
1.0,0.448,0.0157,0.277,-0.0647,1.13,-5.96e-08,-0.599,0.0,0.0,-0.835,0.0,0.155,-0.931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.73744,0.08224969409359945,0.04889379,0.9307648,-0.002588924215863876,0.07094045,0.08525519,0.0,0.0032718799999999996,2.3286144,-0.08803533544433917,1.5985508,-4.2523,0.0201274,0.00210851,0.550221,0.0018463199999999998,0.09917723741031081,-0.0,0.2741222606699985,0.05943206829400492,-0.0,1.0,-0.0,0.0,0.6054188651408093,-0.4521559534714161,1.0,0.200943698142,0.0,-0.001595811532017523,3.4161358482649997,0.009131817079999998,0.5015803127777619,0.3566514177375793,3.94890004124,-0.999999999999823,-0.04321554054,0.06303850653043122,0.037608046900000004,0.9999926521965411,0.0009154054559999999,0.0,-1.5233666052592194,-0.07087274144060086,1.0,-0.9999625599892396,-0.3645144976022026,-0.0,0.004037271826554516,0.010666875531147998,0.6571697891559426,-0.6144116269564127,-0.023610323854227747,0.9304727407650246,0.0,-0.0031331164370954514,0.0,-0.8951255000000001,-0.9531821973643166,0.9812365760953692,-0.007522506694796582,0.010943147607404731,-1.1601943894007778,0.0,-0.09605440548100934,-0.006202173892986491,0.9597122441004682,0.6935759492074568,-0.04287646869838481,-0.5224918677780395,0.005319509358668231,-0.046305380378626804,0.9891156881384395,-2.8734729763387254,0.0,0.0,0.6592686421331106,0.32059635285507704,0.1884400027706642,0.9948890241119523,0.34396896052486126,0.9417305452222101,0.0,-0.38933806645940716,0.018307840420060784,2.4502110113300755,3.142925928021782,3.2446031422589794,-12.868751505260468,2.6123895367258996,0.8390574,-2.9495229840279995,-4.328724047842304
1.0,0.44,-0.01,0.29,-0.07,1.12,-0.13,-0.72,-1.0,0.0,-0.82,0.0,0.2,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6706999999999996,0.1060488734088835,0.05289900000000001,0.914144,0.001648998505347476,0.045185,0.09223900000000002,0.0,0.002084,2.287032,0.05615984664236289,1.490424,-4.2523,-0.01282,0.001343,0.0591,0.001176,0.09917723741031081,-0.0,0.29529752302813084,0.9679560223443969,-0.0,1.0,0.1293,0.0,0.8981433239875518,-0.40155965559337614,1.0,0.21740431020000003,0.0,0.0010164423286484732,-11.4335328355,0.005816444,0.5010065706402077,0.3508235017227716,3.6817944072,-0.999999999999823,0.027525822,0.048908890720887284,0.02395417,0.9999548525645334,0.0005830608,0.0,-2.0012129095598077,-1.1542875566456932,1.0,-0.9999650120421487,-0.3913398484274366,-0.0,-0.0025715195809433646,0.006794188236399999,0.657238731949329,-0.6070762875186084,-0.02322451581404748,0.9416496702670859,1.0,0.0019956194458108692,0.0,-0.9371349999999999,-0.9642220543518422,1.0534477379818166,0.0047914757667164255,0.006970157711722759,-9.109763046726455,-0.9972780716850969,0.06118114945701307,0.003950457899471798,1.79813373080151e-08,0.6986786543015879,-0.027314829565031336,-3.483801641373099,0.8651287105236491,0.029493872379870133,0.9754129243168976,0.7656404808805668,0.11919063706153117,1.0,0.4561460685475927,0.04057923393379964,0.9573069302043483,0.09831430695073162,0.009192076202484911,0.9999571262156375,2.502089062797042,-0.8303869120728296,0.02858749519704895,1.6393735725799314,3.717389257550705,2.7968367781697308,-17.86348025973506,99.9927208127111,0.823916,-2.9531420967999997,-18.332466074494732
1.0,0.415,-0.057,0.273,-0.061,1.11,-2.98e-08,-0.635,0.0,0.0,-0.82,0.0,0.206,0.165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.4621374999999994,0.10921781487986675,0.0460977,0.8622039999999999,0.009399023210295454,0.2575545,0.0803797,0.0,0.0118788,2.1570869999999998,0.3099122202597358,1.3768129999999998,-4.2523,-0.073074,0.007655100000000001,0.097515,0.0067032,0.09917723741031081,-0.0,0.25917892089338956,0.9151492800807572,-0.0,1.0,-0.0,0.0,0.5414828756065968,-0.3450473400610398,1.0,0.18945232746,0.0,0.005793493086834465,-1.65577316235,0.033153730799999996,0.5057372085888443,0.33243680754669486,3.4011411538999994,-0.999999999999823,0.1568971854,0.27877972957876357,0.136538769,0.9999613109718059,0.0033234465600000002,0.0,-2.378099689470718,-1.0913155164963029,1.0,-0.9999653261896595,-0.3454185407670169,-0.0,-0.014656575678078234,0.03872687294747999,0.656669994178658,-0.5832451597201823,-0.022007316659591197,0.9706252581055803,1.0,0.0113745553548269,0.0,-0.8821995,-0.9433621281378938,0.9298321698907328,0.02730281019136595,0.03972989895681973,-3.669684186697579,-0.9972780716850969,0.3487326169514997,0.02251409790102637,0.018772643733591887,0.6889777559914227,-0.15508539701188162,-1.7143112759555776,0.8492054406100642,0.16811513048919047,0.9364276543599191,-0.9415784680007411,0.6793868653329165,1.0,0.5538603535934211,1.7164327964948909,0.9751618999957745,2.418308119972731,0.008400288497323771,0.999964194105695,0.0,-0.04905945455839503,0.09759572030164615,1.9544249566092269,3.196117914973412,2.1437338176067398,-15.66288647239405,34.484673122605926,0.859671,-2.8036631133899994,-11.595933145610129
1.0,0.378,-0.0742,0.295,-0.0486,1.11,-0.000206,-0.634,0.0,0.0,-0.82,8.79e-06,0.241,0.291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.1005463e-05,-3.1534649999999997,0.12768015792505005,0.03672702,0.7853327999999999,0.012234969442709138,0.33527270000000003,0.06404022,0.0,0.015463280000000001,1.9647684,0.39452250894066426,1.1651528,-4.2523,-0.0951244,0.009965060000000001,0.17198099999999997,0.00872592,0.09917723741031081,-0.0,0.20822272372335224,0.7589689840975885,-0.0,0.9999999999865841,-0.0,4.5518838320999994e-05,-0.9999619577715424,-0.3362152702803126,1.0,0.150940706796,0.0,0.007541492187735492,-2.45763043941,0.04315801448,0.5074682087883915,0.30474468764929885,2.8782769618399997,-0.999999999999823,0.20424159924,0.3629018518316487,0.1777399414,0.9999711078315222,0.004326311136,0.0,-2.2577092894960398,-0.9050705135363742,0.9999999944069862,-0.9999671011394488,-0.27937558409429525,-0.0,-0.019078248796056723,0.05041287671408799,0.6564616855406371,-0.5453753322757443,-0.020174098322383583,0.9957809098300535,1.0,0.014806433795347749,0.0,-0.9532925,-0.8916174926339938,0.7520511348234333,0.03553353438169772,0.051718570220982876,-3.850919373241369,-0.9972780716850969,0.45396427432002046,0.02930455031366179,0.00539019926790385,0.663814524874682,-0.20131600426864635,-1.8733062199486812,0.8433795680488156,0.2188446624919062,0.9177809831091335,-0.8164361249572014,0.8843950500622914,1.0,0.5467469191643526,2.369738660815884,0.998116599682809,3.339745583990142,0.007511181718765969,0.9999713724475533,3.7974255929543044,-0.6585698976011211,0.03843781883718578,2.3823443315576798,3.2682787362931367,2.065017516570748,-15.870789124192116,37.39089242320587,0.9125884,-2.6124450166460638,-15.179980777516544
1.0,0.334,-0.0886,0.322,-0.0345,1.11,-5.29e-05,-0.632,0.0,0.0,-0.82,2.26e-06,0.292,0.415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.400722e-06,-2.7863949999999997,0.15450167173048557,0.026071650000000005,0.6939184,0.014609100547140387,0.4003391,0.045460650000000005,0.0,0.01846424,1.7360652,0.46062186309116493,0.8978244,-4.2523,-0.1135852,0.01189898,0.24526499999999998,0.010419359999999999,0.09917723741031081,-0.0,0.14889090061755744,0.5706877136204004,-0.0,0.9999999999991132,-0.0,1.1703364573999998e-05,0.8396982020197543,-0.3098966855587423,1.0,0.10714926717000002,0.0,0.0090048061759071,-3.2023625225299996,0.05153369384,0.5089172822944987,0.2711586576585012,2.21789561532,-0.999999999999823,0.24387878291999998,0.4333291472124998,0.2122339462,0.9999783828794283,0.005165918688,0.0,-2.0402031619063568,-0.6805450984923274,0.9999999996302698,-0.9999695191127428,-0.20096491891182594,-0.0,-0.022779509806765966,0.06019650777450399,0.6562872013239789,-0.49627444585869895,-0.01795070313699278,0.9958301595386233,1.0,0.017679369461000866,1.0,-1.040543,-0.773297264738308,0.5409774652187442,0.042419589542456726,0.061755597325863644,-3.954709333079813,-0.9972780716850969,0.542065233004927,-0.7401823058537018,0.0016127842533754655,0.6002212702138952,-0.9984292060739113,-1.9861227403733666,0.8385026944681052,0.2613159308561115,0.5040520000824135,0.8673641957621934,1.0560299397757178,0.0,0.45035571757422316,2.93303308182609,0.2773675166630728,4.1407548376845265,0.10629150889671912,0.9942835453463986,5.520332866927993,-0.9496694534840039,0.017229849963032395,2.4554411639263316,2.970816488274564,1.7206254641060943,-14.631366888014602,39.421915518008646,0.9755171999999999,-2.3959363044938184,-15.471115984181953
1.0,0.281,-0.105,0.35,-0.0206,1.11,2.14e-05,-0.629,0.0,0.0,-0.82,-8.94e-07,0.361,0.562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.1363918e-06,-2.3442425,0.1906054214083667,0.01556742,0.5838056,0.01731276995845068,0.47444250000000004,0.02714462,0.0,0.021882,1.4605818000000002,0.5301109769293758,0.5632066000000001,-4.2523,-0.13461,0.0141015,0.332142,0.012348,0.09917723741031081,-0.0,0.08933004216402998,0.35748550819668157,-0.0,0.9999999999998612,-0.0,4.629561030599999e-06,-0.8059784648448041,-0.2511091549244541,1.0,0.063978982716,0.0,0.010671186317047797,-4.07344197275,0.06107266199999999,0.5105674321492069,0.22980789571275764,1.3912892639800003,-0.999999999999823,0.28902113100000004,0.5135372974932478,0.251518785,0.9999846110494277,0.0061221384,0.0,-1.8293343688854509,-0.4263014685245427,0.9999999999421447,-0.9999724956868041,-0.12105559450001707,-0.0,-0.026994016994714994,0.07133897648219999,0.6560883777355072,-0.4311751900110408,-0.015213282696184554,0.9501862101879436,1.0,0.020950965763564474,1.0,-1.131025,-0.5507980665345347,0.32586955483459595,0.05025557875144641,0.07318665597308897,-4.067027790033221,-0.9972780716850969,0.6424024849541445,-0.7358133353164465,0.0004003912613264049,0.45735037961930813,-0.9949180310558693,-2.108577087908719,0.8329496153258635,0.3096860301298657,0.47609621277679753,0.8087919842764251,1.2515031849608131,0.0,0.45368824418702075,3.565081573777451,0.8461814296912248,5.035856237902808,0.01257823813678921,0.9999197220839326,9.011953226969931,0.6449470592441079,0.25281161686712705,1.2127335145925588,1.1474837133259144,0.24698200193329234,-7.39838451367553,41.76615818717161,1.0513177999999999,-2.1446565057634013,0.9475112433097479
1.0,0.218,-0.126,0.377,-0.00719,1.11,4.51e-05,-0.625,0.0,0.0,-0.82,-1.97e-06,0.452,0.745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.707709e-06,-1.8186649999999998,0.23782110808614879,0.005433483,0.45291679999999995,0.020774410645911727,0.569331,0.009474263,0.0,0.0262584,1.1331204,0.6096470247144351,0.15049079999999992,-4.2523,-0.161532,0.0169218,0.440295,0.0148176,0.09917723741031081,-0.0,0.031251939613210114,0.164040806061368,-0.0,0.9999999999993261,-0.0,1.0201605403e-05,0.993809797018134,-0.14573318244486355,1.0,0.0223305284334,0.0,0.012804646841006096,-5.1681017273,0.0732871944,0.5126800877996426,0.1795610293178178,0.37175742323999983,-0.999999999999823,0.3468253572,0.6162415312013603,0.301822542,0.9999898629381817,0.00734656608,0.0,-1.6518064378075534,-0.19561866122818133,0.9999999997190684,-0.9999759542256664,-0.042434657103150496,-0.0,-0.0323891249027605,0.08560677177864,0.6558336063537565,-0.3456268694878125,-0.011886940140839538,0.8303222502036,1.0,0.025139540354100043,1.0,-1.2182755,-0.21381702870717537,0.11422985345597082,0.06027749326434969,0.08782398716770677,-4.234448061056955,-0.9972780716850969,0.7708832033642792,-0.7301755044229012,7.288862519289063e-05,0.18943503596970923,-0.9875081430099847,-2.2701024915917416,0.8258410059746228,0.3716234333297305,0.43930179459454166,0.6007267910605991,1.501804618772107,0.0,0.4655578959657719,4.355132256067929,0.08625078998598362,6.147130374916243,0.1902920947342076,0.9817932876898727,5.964683404124262,-0.42918867527058235,0.030069044624434327,1.0248829328597244,0.3998280582611189,0.4848665545956455,-4.911981343131441,45.06201346632106,1.1414204,-1.857099747054705,2.9863177402876158
1.0,0.142,-0.153,0.4,0.00674,1.11,-1.36e-05,-0.586,0.284,0.0,-0.82,8.34e-07,0.575,0.998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.9930097999999998e-06,-1.1846349999999999,0.3007365935242237,0.0,0.2950192,0.02522434814373391,0.6913305000000001,0.008881298000000001,0.0,0.0318852,0.7380876,0.696335308985686,-0.3694168,-4.2523,-0.196146,0.0205479,0.589818,0.0179928,0.09917723741031081,-0.0,-0.02929713355552062,0.039013482098038434,-0.0,0.9999999999998792,-0.036721199999999996,4.318852236599999e-06,-0.3930688624857158,0.03413300979227175,1.0,-0.0,0.0,0.015547035387858241,-3.335919583150001,0.08899159320000001,0.515395683238831,0.11769232657127683,-0.9125703210399999,-0.999999999999823,0.4211450766,0.7482872060436682,0.366498801,0.9999942141410758,0.00892083024,0.0,-1.4757140479119333,-0.04652357740191083,0.9999999999496499,-0.999979896554983,0.0,-0.0,-0.03932268572764246,0.10395108001692001,0.6555057124693972,-0.23196701615043655,-0.007791232019018526,0.5989023891707894,1.0,0.030523533300432566,1.0,-1.2926000000000002,0.0,0.0,0.0731391249856957,0.10664341298935824,-2.739862396011665,-0.9972780716850969,0.9360728786616609,-0.7228564088626166,0.0008390723742802697,0.0,-0.9732115755154663,-1.8381816537693754,0.8167053857681583,0.451257397910729,0.3904219052366667,-0.4879244241205658,1.823621396436838,0.0,0.5279897677025789,5.297140327372649,0.539161282459846,7.442400443504113,0.03829065573378465,0.9992562996902064,6.4211794405601905,-0.22812992801150866,0.06924722798509259,0.3159000927548569,0.0,1.0375208,-3.8244248598225585,29.511374618830057,1.2501156,-1.5298463119186283,0.1308976281560188
1.0,0.073,-0.137,0.389,-0.0217,1.11,-1.79e-07,-0.524,0.0124,1.0,-0.801,0.303,0.47,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7240791,-0.6090024999999999,0.24709811876870855,0.01639869,0.1516648,0.02258745750100001,0.6190345000000002,0.028594090000000003,0.0,0.0285508,0.3794394,0.647045906251785,-0.4804642,-4.2523,-0.175634,0.0183991,0.591,0.0161112,0.09917723741031081,-0.0,0.09407261369145248,0.03850903384071131,-0.0,0.9841849307575791,-0.0016033199999999999,1.5690794096999998,-0.4503038994630573,-0.14373331851948498,1.0,0.067395336162,0.0,0.013922009233525875,1.7031227136499991,2.1017852828,0.5137865409519291,-0.4023654357578261,-1.18689071326,-0.999999999999823,0.3771037614,0.6700383034935322,0.32817212900000003,0.9999940563031267,0.00798793296,0.0,-2.138247958337544,-0.04592202285504823,-0.8755623227208614,-0.9999765808195672,-0.12745127030967116,-0.0,-0.035214351145874935,2.4550953888386795,0.6557000671130457,0.6683464110880556,0.026636591847168083,-0.8112490855967399,1.0,0.027333212726342076,1.0,-1.2570535,-0.5731876490335001,0.3430860745466038,0.06552089809535915,2.5186823594096013,0.7753090573102241,-0.9972780716850969,0.8381826742006765,-0.7272031377479385,0.5211581625223848,0.4730828625063727,0.9661985996943456,-0.4727019166003343,0.8263908156536952,0.4040668767767823,0.39972213900627107,-9.430501909210456,1.6329150624303328,0.0,0.897171666413585,5.544551541073737,0.6210211113265315,8.141405429217176,0.0004673469401210717,0.9999998891711873,0.0,0.9986645714997112,0.877418496625275,0.0,0.0,1.0396,-3.841755400195577,-15.432484270693596,1.3151276,-0.7133332854779999,0.47618796503691296
